image_names,mos_scores,mos_stds
sapling(433).tif,5.0,0.7157559107959107
sapling(434).tif,3.1647582054138184,0.7157559107959107
sapling(435).tif,5.0,0.7157559107959107
sapling(436).tif,4.585663795471191,0.7157559107959107
sapling(437).tif,5.006312847137451,0.7157559107959107
sapling(438).tif,5.361281871795654,0.7157559107959107
sapling(439).tif,5.000768661499023,0.7157559107959107
sapling(44).tif,5.242739200592041,0.7157559107959107
sapling(440).tif,4.73405122756958,0.7157559107959107
sapling(441).tif,5.182795524597168,0.7157559107959107
sapling(442).tif,4.749417304992676,0.7157559107959107
sapling(443).tif,4.88322114944458,0.7157559107959107
sapling(444).tif,5.54943323135376,0.7157559107959107
sapling(445).tif,5.4736738204956055,0.7157559107959107
sapling(446).tif,5.005166530609131,0.7157559107959107
sapling(447).tif,4.299044609069824,0.7157559107959107
sapling(448).tif,5.027419567108154,0.7157559107959107
sapling(449).tif,5.026650905609131,0.7157559107959107
sapling(45).tif,5.0,0.7157559107959107
sapling(450).tif,5.004054546356201,0.7157559107959107
sapling(451).tif,5.361698150634766,0.7157559107959107
sapling(452).tif,5.0,0.7157559107959107
sapling(453).tif,5.000400066375732,0.7157559107959107
sapling(454).tif,5.003638744354248,0.7157559107959107
sapling(455).tif,5.062625885009766,0.7157559107959107
sapling(456).tif,4.730848789215088,0.7157559107959107
sapling(457).tif,5.191271781921387,0.7157559107959107
sapling(458).tif,5.306647777557373,0.7157559107959107
sapling(459).tif,4.511039733886719,0.7157559107959107
sapling(46).tif,5.006129264831543,0.7157559107959107
sapling(460).tif,5.150176048278809,0.7157559107959107
sapling(461).tif,4.965107440948486,0.7157559107959107
sapling(462).tif,5.022284984588623,0.7157559107959107
sapling(463).tif,5.0,0.7157559107959107
sapling(464).tif,5.0,0.7157559107959107
sapling(465).tif,5.0,0.7157559107959107
sapling(466).tif,5.0,0.7157559107959107
sapling(467).tif,2.915757179260254,0.7157559107959107
sapling(468).tif,3.972257137298584,0.7157559107959107
sapling(469).tif,4.698369026184082,0.7157559107959107
sapling(47).tif,5.162610054016113,0.7157559107959107
sapling(470).tif,4.999364852905273,0.7157559107959107
sapling(471).tif,5.233542442321777,0.7157559107959107
sapling(472).tif,5.92825174331665,0.7157559107959107
sapling(473).tif,5.029740333557129,0.7157559107959107
sapling(474).tif,4.999938488006592,0.7157559107959107
sapling(475).tif,5.0,0.7157559107959107
sapling(476).tif,5.083505153656006,0.7157559107959107
sapling(477).tif,5.0,0.7157559107959107
sapling(478).tif,5.0,0.7157559107959107
sapling(479).tif,4.943312644958496,0.7157559107959107
sapling(48).tif,2.4889135360717773,0.7157559107959107
sapling(480).tif,4.246356964111328,0.7157559107959107
sapling(481).tif,4.562680244445801,0.7157559107959107
sapling(482).tif,5.146384239196777,0.7157559107959107
sapling(483).tif,4.977448463439941,0.7157559107959107
sapling(484).tif,5.002137184143066,0.7157559107959107
sapling(485).tif,5.0,0.7157559107959107
sapling(486).tif,5.185305118560791,0.7157559107959107
sapling(487).tif,3.183462619781494,0.7157559107959107
sapling(488).tif,4.449017524719238,0.7157559107959107
sapling(489).tif,5.542716979980469,0.7157559107959107
sapling(49).tif,5.173087120056152,0.7157559107959107
sapling(490).tif,5.0033392906188965,0.7157559107959107
sapling(491).tif,4.4336256980896,0.7157559107959107
sapling(492).tif,4.753190994262695,0.7157559107959107
sapling(493).tif,3.9951183795928955,0.7157559107959107
sapling(494).tif,5.100419998168945,0.7157559107959107
sapling(495).tif,5.140979290008545,0.7157559107959107
sapling(496).tif,4.7983198165893555,0.7157559107959107
sapling(497).tif,5.014648914337158,0.7157559107959107
sapling(498).tif,5.0,0.7157559107959107
sapling(499).tif,5.0,0.7157559107959107
sapling(5).tif,3.351698637008667,0.7157559107959107
sapling(50).tif,4.467308044433594,0.7157559107959107
sapling(500).tif,5.0,0.7157559107959107
sapling(501).tif,5.454367637634277,0.7157559107959107
sapling(502).tif,5.0541181564331055,0.7157559107959107
sapling(503).tif,5.394626140594482,0.7157559107959107
sapling(504).tif,5.164933681488037,0.7157559107959107
sapling(505).tif,3.0483648777008057,0.7157559107959107
sapling(506).tif,5.004859447479248,0.7157559107959107
sapling(507).tif,5.740119934082031,0.7157559107959107
sapling(508).tif,5.0,0.7157559107959107
sapling(509).tif,5.236899375915527,0.7157559107959107
sapling(51).tif,5.386364459991455,0.7157559107959107
sapling(510).tif,5.0,0.7157559107959107
sapling(511).tif,4.998034954071045,0.7157559107959107
sapling(512).tif,4.096951484680176,0.7157559107959107
sapling(513).tif,3.906888484954834,0.7157559107959107
sapling(514).tif,5.22581672668457,0.7157559107959107
sapling(515).tif,5.0,0.7157559107959107
sapling(516).tif,4.081178665161133,0.7157559107959107
sapling(517).tif,5.346147537231445,0.7157559107959107
sapling(518).tif,4.9998626708984375,0.7157559107959107
sapling(519).tif,5.057869911193848,0.7157559107959107
sapling(52).tif,4.295177459716797,0.7157559107959107
sapling(520).tif,5.136035442352295,0.7157559107959107
sapling(521).tif,5.0,0.7157559107959107
sapling(522).tif,4.135992527008057,0.7157559107959107
sapling(523).tif,5.0,0.7157559107959107
sapling(524).tif,4.884903907775879,0.7157559107959107
sapling(525).tif,5.358585834503174,0.7157559107959107
sapling(526).tif,5.119748115539551,0.7157559107959107
sapling(527).tif,5.113542556762695,0.7157559107959107
sapling(528).tif,5.043407440185547,0.7157559107959107
sapling(529).tif,5.0,0.7157559107959107
sapling(53).tif,5.4065937995910645,0.7157559107959107
sapling(530).tif,5.216545104980469,0.7157559107959107
sapling(531).tif,5.20844841003418,0.7157559107959107
sapling(532).tif,5.453176975250244,0.7157559107959107
sapling(533).tif,4.949535369873047,0.7157559107959107
sapling(534).tif,5.229276657104492,0.7157559107959107
sapling(535).tif,5.0,0.7157559107959107
sapling(536).tif,5.0,0.7157559107959107
sapling(537).tif,5.000570774078369,0.7157559107959107
sapling(538).tif,5.012386798858643,0.7157559107959107
sapling(539).tif,5.0,0.7157559107959107
sapling(54).tif,5.0,0.7157559107959107
sapling(540).tif,4.899770736694336,0.7157559107959107
sapling(541).tif,5.0,0.7157559107959107
sapling(542).tif,4.8526530265808105,0.7157559107959107
sapling(543).tif,5.0,0.7157559107959107
sapling(544).tif,5.058977127075195,0.7157559107959107
sapling(545).tif,5.0,0.7157559107959107
sapling(546).tif,5.0,0.7157559107959107
sapling(547).tif,4.182580947875977,0.7157559107959107
sapling(548).tif,5.0,0.7157559107959107
sapling(549).tif,5.007023334503174,0.7157559107959107
sapling(55).tif,5.0,0.7157559107959107
sapling(550).tif,5.1525678634643555,0.7157559107959107
sapling(551).tif,3.0893399715423584,0.7157559107959107
sapling(552).tif,5.0407891273498535,0.7157559107959107
sapling(553).tif,4.234983444213867,0.7157559107959107
sapling(554).tif,5.000229358673096,0.7157559107959107
sapling(555).tif,5.466629981994629,0.7157559107959107
sapling(556).tif,5.0,0.7157559107959107
sapling(557).tif,5.192597389221191,0.7157559107959107
sapling(558).tif,5.0,0.7157559107959107
sapling(559).tif,5.050535678863525,0.7157559107959107
sapling(56).tif,5.0,0.7157559107959107
sapling(560).tif,5.193671226501465,0.7157559107959107
sapling(561).tif,5.0,0.7157559107959107
sapling(562).tif,5.0,0.7157559107959107
sapling(563).tif,5.000532627105713,0.7157559107959107
sapling(564).tif,5.002105712890625,0.7157559107959107
sapling(565).tif,5.0020856857299805,0.7157559107959107
sapling(566).tif,5.0,0.7157559107959107
sapling(567).tif,5.0,0.7157559107959107
sapling(568).tif,5.032234191894531,0.7157559107959107
sapling(569).tif,5.0,0.7157559107959107
sapling(57).tif,4.972984313964844,0.7157559107959107
sapling(570).tif,5.0,0.7157559107959107
sapling(571).tif,5.001315116882324,0.7157559107959107
sapling(572).tif,4.208273887634277,0.7157559107959107
sapling(573).tif,3.5518836975097656,0.7157559107959107
sapling(574).tif,5.0,0.7157559107959107
sapling(575).tif,5.0,0.7157559107959107
sapling(576).tif,4.944484233856201,0.7157559107959107
sapling(577).tif,5.414361953735352,0.7157559107959107
sapling(578).tif,4.6469197273254395,0.7157559107959107
sapling(579).tif,5.0,0.7157559107959107
sapling(58).tif,5.158830642700195,0.7157559107959107
sapling(580).tif,5.226462364196777,0.7157559107959107
sapling(581).tif,5.0,0.7157559107959107
sapling(582).tif,5.001972198486328,0.7157559107959107
sapling(583).tif,4.78395938873291,0.7157559107959107
sapling(584).tif,4.612656593322754,0.7157559107959107
sapling(585).tif,5.0,0.7157559107959107
sapling(586).tif,5.148537635803223,0.7157559107959107
sapling(587).tif,5.0,0.7157559107959107
sapling(588).tif,5.0,0.7157559107959107
sapling(589).tif,4.921288967132568,0.7157559107959107
sapling(59).tif,5.0,0.7157559107959107
sapling(590).tif,2.883760452270508,0.7157559107959107
sapling(591).tif,5.0,0.7157559107959107
sapling(592).tif,4.6662702560424805,0.7157559107959107
sapling(593).tif,5.002583026885986,0.7157559107959107
sapling(594).tif,4.443072319030762,0.7157559107959107
sapling(595).tif,5.9472479820251465,0.7157559107959107
sapling(596).tif,5.0,0.7157559107959107
sapling(597).tif,4.59127950668335,0.7157559107959107
sapling(598).tif,4.741511344909668,0.7157559107959107
sapling(599).tif,5.004766464233398,0.7157559107959107
sapling(6).tif,5.001306056976318,0.7157559107959107
sapling(60).tif,5.003721237182617,0.7157559107959107
sapling(600).tif,5.0,0.7157559107959107
sapling(601).tif,4.92818021774292,0.7157559107959107
sapling(602).tif,4.999767780303955,0.7157559107959107
sapling(603).tif,4.176253795623779,0.7157559107959107
sapling(604).tif,5.6141252517700195,0.7157559107959107
sapling(605).tif,5.0,0.7157559107959107
sapling(606).tif,4.954396724700928,0.7157559107959107
sapling(607).tif,5.0,0.7157559107959107
sapling(608).tif,2.4747910499572754,0.7157559107959107
sapling(609).tif,5.5722126960754395,0.7157559107959107
sapling(61).tif,5.0,0.7157559107959107
sapling(610).tif,4.411108016967773,0.7157559107959107
sapling(611).tif,4.997025966644287,0.7157559107959107
sapling(612).tif,5.005409240722656,0.7157559107959107
sapling(613).tif,4.679340839385986,0.7157559107959107
sapling(614).tif,3.2152109146118164,0.7157559107959107
sapling(615).tif,4.1580023765563965,0.7157559107959107
sapling(616).tif,5.037433624267578,0.7157559107959107
sapling(617).tif,5.0,0.7157559107959107
sapling(618).tif,4.918201923370361,0.7157559107959107
sapling(619).tif,5.0,0.7157559107959107
sapling(62).tif,5.0,0.7157559107959107
sapling(620).tif,5.0,0.7157559107959107
sapling(621).tif,5.349782943725586,0.7157559107959107
sapling(622).tif,4.803648948669434,0.7157559107959107
sapling(623).tif,5.2059526443481445,0.7157559107959107
sapling(624).tif,5.0,0.7157559107959107
sapling(625).tif,4.9168171882629395,0.7157559107959107
sapling(626).tif,5.189874649047852,0.7157559107959107
sapling(627).tif,5.0,0.7157559107959107
sapling(628).tif,5.003933429718018,0.7157559107959107
sapling(629).tif,5.0,0.7157559107959107
sapling(63).tif,5.0,0.7157559107959107
sapling(630).tif,4.99226713180542,0.7157559107959107
sapling(631).tif,4.843147277832031,0.7157559107959107
sapling(632).tif,5.0,0.7157559107959107
sapling(633).tif,5.455166816711426,0.7157559107959107
sapling(634).tif,5.0,0.7157559107959107
sapling(635).tif,5.0,0.7157559107959107
sapling(636).tif,4.75663948059082,0.7157559107959107
sapling(637).tif,5.020491600036621,0.7157559107959107
sapling(638).tif,4.549158096313477,0.7157559107959107
sapling(639).tif,5.046473979949951,0.7157559107959107
sapling(64).tif,5.0,0.7157559107959107
sapling(640).tif,4.684650421142578,0.7157559107959107
sapling(641).tif,4.779423713684082,0.7157559107959107
sapling(642).tif,3.5034453868865967,0.7157559107959107
sapling(643).tif,5.0,0.7157559107959107
sapling(644).tif,4.45128059387207,0.7157559107959107
sapling(645).tif,5.16729211807251,0.7157559107959107
sapling(646).tif,5.0066022872924805,0.7157559107959107
sapling(647).tif,5.025923728942871,0.7157559107959107
sapling(648).tif,5.001062870025635,0.7157559107959107
sapling(649).tif,5.00431489944458,0.7157559107959107
sapling(65).tif,5.57418966293335,0.7157559107959107
sapling(650).tif,5.233335494995117,0.7157559107959107
sapling(651).tif,3.9706921577453613,0.7157559107959107
sapling(652).tif,5.0,0.7157559107959107
sapling(653).tif,2.4327878952026367,0.7157559107959107
sapling(654).tif,4.657639026641846,0.7157559107959107
sapling(655).tif,5.252246379852295,0.7157559107959107
sapling(656).tif,5.310108661651611,0.7157559107959107
sapling(657).tif,4.075838088989258,0.7157559107959107
sapling(658).tif,5.002503871917725,0.7157559107959107
sapling(659).tif,4.093966960906982,0.7157559107959107
sapling(66).tif,5.006807327270508,0.7157559107959107
sapling(660).tif,4.962319374084473,0.7157559107959107
sapling(661).tif,5.728926181793213,0.7157559107959107
sapling(662).tif,5.537426471710205,0.7157559107959107
sapling(663).tif,5.0,0.7157559107959107
sapling(664).tif,5.37127685546875,0.7157559107959107
sapling(665).tif,5.001525402069092,0.7157559107959107
sapling(666).tif,5.200833797454834,0.7157559107959107
sapling(667).tif,5.0,0.7157559107959107
sapling(668).tif,5.0010271072387695,0.7157559107959107
sapling(669).tif,5.0,0.7157559107959107
sapling(67).tif,5.302605152130127,0.7157559107959107
sapling(670).tif,4.441143035888672,0.7157559107959107
sapling(671).tif,5.0,0.7157559107959107
sapling(672).tif,5.0,0.7157559107959107
sapling(673).tif,5.551121234893799,0.7157559107959107
sapling(674).tif,5.260077476501465,0.7157559107959107
sapling(675).tif,4.112337589263916,0.7157559107959107
sapling(676).tif,4.9351043701171875,0.7157559107959107
sapling(677).tif,5.0,0.7157559107959107
sapling(678).tif,5.00095796585083,0.7157559107959107
sapling(679).tif,5.0,0.7157559107959107
sapling(68).tif,4.213644027709961,0.7157559107959107
sapling(680).tif,4.812687873840332,0.7157559107959107
sapling(681).tif,4.804296493530273,0.7157559107959107
sapling(682).tif,5.157235622406006,0.7157559107959107
sapling(683).tif,5.117280006408691,0.7157559107959107
sapling(684).tif,5.002549648284912,0.7157559107959107
sapling(685).tif,5.062524318695068,0.7157559107959107
sapling(686).tif,5.134986877441406,0.7157559107959107
sapling(687).tif,5.716575622558594,0.7157559107959107
sapling(688).tif,5.0,0.7157559107959107
sapling(689).tif,5.002252101898193,0.7157559107959107
sapling(69).tif,5.0,0.7157559107959107
sapling(690).tif,5.0,0.7157559107959107
sapling(691).tif,5.0,0.7157559107959107
sapling(692).tif,4.778042793273926,0.7157559107959107
sapling(693).tif,3.909578561782837,0.7157559107959107
sapling(694).tif,5.0,0.7157559107959107
sapling(695).tif,4.362948417663574,0.7157559107959107
sapling(696).tif,4.3239898681640625,0.7157559107959107
sapling(697).tif,5.0,0.7157559107959107
sapling(698).tif,5.0,0.7157559107959107
sapling(699).tif,5.0,0.7157559107959107
sapling(7).tif,5.1171770095825195,0.7157559107959107
sapling(70).tif,5.000769138336182,0.7157559107959107
sapling(700).tif,5.0,0.7157559107959107
sapling(701).tif,4.448948860168457,0.7157559107959107
sapling(702).tif,4.999997615814209,0.7157559107959107
sapling(703).tif,4.863743305206299,0.7157559107959107
sapling(704).tif,5.0036163330078125,0.7157559107959107
sapling(705).tif,2.376800775527954,0.7157559107959107
sapling(706).tif,5.0238800048828125,0.7157559107959107
sapling(707).tif,5.140927314758301,0.7157559107959107
sapling(708).tif,5.469191074371338,0.7157559107959107
sapling(709).tif,4.978024005889893,0.7157559107959107
sapling(71).tif,5.041423797607422,0.7157559107959107
sapling(710).tif,4.558608055114746,0.7157559107959107
sapling(711).tif,5.053341865539551,0.7157559107959107
sapling(712).tif,5.0,0.7157559107959107
sapling(713).tif,5.000207901000977,0.7157559107959107
sapling(714).tif,5.0,0.7157559107959107
sapling(715).tif,5.101969242095947,0.7157559107959107
sapling(716).tif,4.999853134155273,0.7157559107959107
sapling(717).tif,4.192903518676758,0.7157559107959107
sapling(718).tif,5.0,0.7157559107959107
sapling(719).tif,5.0,0.7157559107959107
sapling(72).tif,5.0,0.7157559107959107
sapling(720).tif,5.0050368309021,0.7157559107959107
sapling(721).tif,5.0030364990234375,0.7157559107959107
sapling(722).tif,5.0,0.7157559107959107
sapling(723).tif,5.2295379638671875,0.7157559107959107
sapling(724).tif,5.0,0.7157559107959107
sapling(725).tif,5.0039849281311035,0.7157559107959107
sapling(726).tif,5.0,0.7157559107959107
sapling(727).tif,5.0,0.7157559107959107
sapling(728).tif,3.0080065727233887,0.7157559107959107
sapling(729).tif,3.436541795730591,0.7157559107959107
sapling(73).tif,5.176426887512207,0.7157559107959107
sapling(730).tif,5.0,0.7157559107959107
sapling(731).tif,4.1896209716796875,0.7157559107959107
sapling(732).tif,4.9364118576049805,0.7157559107959107
sapling(733).tif,5.021267414093018,0.7157559107959107
sapling(734).tif,5.0078582763671875,0.7157559107959107
sapling(735).tif,5.0,0.7157559107959107
sapling(736).tif,5.332324981689453,0.7157559107959107
sapling(737).tif,5.002190589904785,0.7157559107959107
sapling(738).tif,4.975295066833496,0.7157559107959107
sapling(739).tif,4.977138519287109,0.7157559107959107
sapling(74).tif,5.32794713973999,0.7157559107959107
sapling(740).tif,5.011744976043701,0.7157559107959107
sapling(741).tif,3.3298697471618652,0.7157559107959107
sapling(742).tif,5.020647048950195,0.7157559107959107
sapling(743).tif,5.0,0.7157559107959107
sapling(744).tif,5.0,0.7157559107959107
sapling(745).tif,5.068553924560547,0.7157559107959107
sapling(746).tif,5.199778079986572,0.7157559107959107
sapling(747).tif,5.004563331604004,0.7157559107959107
sapling(748).tif,4.913791179656982,0.7157559107959107
sapling(749).tif,5.0,0.7157559107959107
sapling(75).tif,5.072025299072266,0.7157559107959107
sapling(750).tif,5.121135711669922,0.7157559107959107
sapling(751).tif,5.0,0.7157559107959107
sapling(752).tif,4.362541198730469,0.7157559107959107
sapling(753).tif,5.131812572479248,0.7157559107959107
sapling(754).tif,5.19769287109375,0.7157559107959107
sapling(755).tif,5.0,0.7157559107959107
sapling(756).tif,5.0250725746154785,0.7157559107959107
sapling(757).tif,5.062243938446045,0.7157559107959107
sapling(758).tif,5.0,0.7157559107959107
sapling(759).tif,5.0,0.7157559107959107
sapling(76).tif,5.508001327514648,0.7157559107959107
sapling(760).tif,5.0,0.7157559107959107
sapling(761).tif,3.259131908416748,0.7157559107959107
sapling(762).tif,5.0,0.7157559107959107
sapling(763).tif,4.577837944030762,0.7157559107959107
sapling(764).tif,4.985803604125977,0.7157559107959107
sapling(765).tif,5.000612735748291,0.7157559107959107
sapling(766).tif,4.047278881072998,0.7157559107959107
sapling(767).tif,4.2305707931518555,0.7157559107959107
sapling(768).tif,4.757049560546875,0.7157559107959107
sapling(769).tif,4.925151824951172,0.7157559107959107
sapling(77).tif,4.710577011108398,0.7157559107959107
sapling(770).tif,4.357182502746582,0.7157559107959107
sapling(771).tif,5.000203609466553,0.7157559107959107
sapling(772).tif,5.354109764099121,0.7157559107959107
sapling(773).tif,4.918579578399658,0.7157559107959107
sapling(774).tif,5.0,0.7157559107959107
sapling(775).tif,5.534161567687988,0.7157559107959107
sapling(776).tif,5.040188789367676,0.7157559107959107
sapling(777).tif,5.0,0.7157559107959107
sapling(778).tif,5.0,0.7157559107959107
sapling(779).tif,5.010706424713135,0.7157559107959107
sapling(78).tif,5.006556510925293,0.7157559107959107
sapling(780).tif,2.416536569595337,0.7157559107959107
sapling(781).tif,5.025339603424072,0.7157559107959107
sapling(782).tif,4.847856521606445,0.7157559107959107
sapling(783).tif,5.001276969909668,0.7157559107959107
sapling(784).tif,5.185542106628418,0.7157559107959107
sapling(785).tif,5.0091023445129395,0.7157559107959107
sapling(786).tif,5.161416530609131,0.7157559107959107
sapling(787).tif,5.0708231925964355,0.7157559107959107
sapling(788).tif,5.50955867767334,0.7157559107959107
sapling(789).tif,5.107948303222656,0.7157559107959107
sapling(79).tif,4.656387805938721,0.7157559107959107
sapling(790).tif,5.414996147155762,0.7157559107959107
sapling(791).tif,5.210361003875732,0.7157559107959107
sapling(792).tif,5.0,0.7157559107959107
sapling(793).tif,5.144090175628662,0.7157559107959107
sapling(794).tif,4.798160552978516,0.7157559107959107
sapling(795).tif,5.001054286956787,0.7157559107959107
sapling(796).tif,5.116733551025391,0.7157559107959107
sapling(797).tif,5.017755508422852,0.7157559107959107
sapling(798).tif,5.321758270263672,0.7157559107959107
sapling(799).tif,5.0,0.7157559107959107
sapling(8).tif,5.6865386962890625,0.7157559107959107
sapling(80).tif,4.4580793380737305,0.7157559107959107
sapling(800).tif,5.0,0.7157559107959107
sapling(801).tif,4.4385199546813965,0.7157559107959107
sapling(802).tif,3.442275285720825,0.7157559107959107
sapling(803).tif,5.160009384155273,0.7157559107959107
sapling(804).tif,4.573756694793701,0.7157559107959107
sapling(805).tif,5.0,0.7157559107959107
sapling(806).tif,5.569858074188232,0.7157559107959107
sapling(807).tif,5.0,0.7157559107959107
sapling(808).tif,5.2076592445373535,0.7157559107959107
sapling(809).tif,5.0,0.7157559107959107
sapling(81).tif,5.2513909339904785,0.7157559107959107
sapling(810).tif,5.175498008728027,0.7157559107959107
sapling(811).tif,4.189106464385986,0.7157559107959107
sapling(812).tif,5.259238243103027,0.7157559107959107
sapling(813).tif,5.0,0.7157559107959107
sapling(814).tif,5.570023536682129,0.7157559107959107
sapling(815).tif,5.0,0.7157559107959107
sapling(816).tif,4.414264678955078,0.7157559107959107
sapling(817).tif,5.001530647277832,0.7157559107959107
sapling(818).tif,5.01095724105835,0.7157559107959107
sapling(819).tif,5.609710693359375,0.7157559107959107
sapling(82).tif,5.254873275756836,0.7157559107959107
sapling(820).tif,4.293003082275391,0.7157559107959107
sapling(821).tif,4.082513332366943,0.7157559107959107
sapling(822).tif,5.0,0.7157559107959107
sapling(823).tif,3.920687198638916,0.7157559107959107
sapling(824).tif,5.054367542266846,0.7157559107959107
sapling(825).tif,4.8055267333984375,0.7157559107959107
sapling(826).tif,5.001894950866699,0.7157559107959107
sapling(827).tif,4.946455001831055,0.7157559107959107
sapling(828).tif,5.002773761749268,0.7157559107959107
sapling(829).tif,4.156320571899414,0.7157559107959107
sapling(83).tif,5.022172927856445,0.7157559107959107
sapling(830).tif,4.899285316467285,0.7157559107959107
sapling(831).tif,5.0,0.7157559107959107
sapling(832).tif,4.921167850494385,0.7157559107959107
sapling(833).tif,5.088262557983398,0.7157559107959107
sapling(834).tif,2.5878946781158447,0.7157559107959107
sapling(835).tif,4.991737365722656,0.7157559107959107
sapling(836).tif,5.284241199493408,0.7157559107959107
sapling(837).tif,5.0,0.7157559107959107
sapling(838).tif,2.97922420501709,0.7157559107959107
sapling(839).tif,5.000875473022461,0.7157559107959107
sapling(84).tif,5.0,0.7157559107959107
sapling(840).tif,5.0,0.7157559107959107
sapling(841).tif,5.0,0.7157559107959107
sapling(842).tif,4.076268196105957,0.7157559107959107
sapling(843).tif,5.000669002532959,0.7157559107959107
sapling(844).tif,5.000328063964844,0.7157559107959107
sapling(845).tif,4.721282005310059,0.7157559107959107
sapling(846).tif,5.0,0.7157559107959107
sapling(847).tif,5.038259029388428,0.7157559107959107
sapling(848).tif,5.27500057220459,0.7157559107959107
sapling(849).tif,5.0,0.7157559107959107
sapling(85).tif,4.387554168701172,0.7157559107959107
sapling(850).tif,4.040354251861572,0.7157559107959107
sapling(851).tif,4.329980850219727,0.7157559107959107
sapling(852).tif,4.87080192565918,0.7157559107959107
sapling(853).tif,5.5427680015563965,0.7157559107959107
sapling(854).tif,4.854459285736084,0.7157559107959107
sapling(855).tif,5.485029697418213,0.7157559107959107
sapling(856).tif,4.097941875457764,0.7157559107959107
sapling(857).tif,3.08343505859375,0.7157559107959107
sapling(858).tif,5.003316402435303,0.7157559107959107
sapling(859).tif,5.0,0.7157559107959107
sapling(86).tif,5.0,0.7157559107959107
sapling(860).tif,4.05557107925415,0.7157559107959107
sapling(861).tif,4.204835414886475,0.7157559107959107
sapling(862).tif,5.0210280418396,0.7157559107959107
sapling(863).tif,5.0,0.7157559107959107
sapling(864).tif,4.7819318771362305,0.7157559107959107
sapling(865).tif,4.969412803649902,0.7157559107959107
sapling(866).tif,5.02901554107666,0.7157559107959107
sapling(867).tif,5.750118255615234,0.7157559107959107
sapling(868).tif,5.498066425323486,0.7157559107959107
sapling(869).tif,5.003580093383789,0.7157559107959107
sapling(87).tif,5.121033191680908,0.7157559107959107
sapling(870).tif,4.701074123382568,0.7157559107959107
sapling(871).tif,5.0,0.7157559107959107
sapling(872).tif,5.002686023712158,0.7157559107959107
sapling(873).tif,4.658294200897217,0.7157559107959107
sapling(874).tif,5.0,0.7157559107959107
sapling(875).tif,4.948512077331543,0.7157559107959107
sapling(876).tif,4.4859490394592285,0.7157559107959107
sapling(877).tif,5.0,0.7157559107959107
sapling(878).tif,5.901917934417725,0.7157559107959107
sapling(879).tif,4.661839485168457,0.7157559107959107
sapling(88).tif,5.0,0.7157559107959107
sapling(89).tif,4.196168899536133,0.7157559107959107
sapling(9).tif,5.105639934539795,0.7157559107959107
sapling(90).tif,4.9673380851745605,0.7157559107959107
sapling(91).tif,5.0,0.7157559107959107
sapling(92).tif,5.0,0.7157559107959107
sapling(93).tif,4.5572309494018555,0.7157559107959107
sapling(94).tif,5.034715175628662,0.7157559107959107
sapling(95).tif,5.0,0.7157559107959107
sapling(96).tif,5.112471580505371,0.7157559107959107
sapling(97).tif,4.310956001281738,0.7157559107959107
sapling(98).tif,5.161535739898682,0.7157559107959107
sapling(99).tif,5.000154495239258,0.7157559107959107
sea(1).tif,3.7493138313293457,0.7157559107959107
sea(10).tif,2.4427294731140137,0.7157559107959107
sea(100).tif,5.456689834594727,0.7157559107959107
sea(1000).tif,3.956385612487793,0.7157559107959107
sea(1001).tif,5.005727767944336,0.7157559107959107
sea(1002).tif,5.0,0.7157559107959107
sea(1003).tif,5.0,0.7157559107959107
sea(1004).tif,5.0,0.7157559107959107
sea(1005).tif,5.0,0.7157559107959107
sea(1006).tif,5.1984710693359375,0.7157559107959107
sea(1007).tif,5.010304927825928,0.7157559107959107
sea(1008).tif,5.023124694824219,0.7157559107959107
sea(1009).tif,5.843210697174072,0.7157559107959107
sea(101).tif,5.0,0.7157559107959107
sea(1010).tif,5.006260395050049,0.7157559107959107
sea(1011).tif,4.429868698120117,0.7157559107959107
sea(1012).tif,5.000539302825928,0.7157559107959107
sea(1013).tif,5.229259967803955,0.7157559107959107
sea(1014).tif,4.943641662597656,0.7157559107959107
sea(1015).tif,2.8983254432678223,0.7157559107959107
sea(1016).tif,5.313868999481201,0.7157559107959107
sea(1017).tif,2.634138584136963,0.7157559107959107
sea(1018).tif,5.0,0.7157559107959107
sea(1019).tif,5.0,0.7157559107959107
sea(102).tif,5.193567752838135,0.7157559107959107
sea(1020).tif,5.0,0.7157559107959107
sea(1021).tif,5.0,0.7157559107959107
sea(1022).tif,5.0,0.7157559107959107
sea(1023).tif,5.201575756072998,0.7157559107959107
sea(1024).tif,5.325472831726074,0.7157559107959107
sea(1025).tif,5.125460624694824,0.7157559107959107
sea(1026).tif,5.0,0.7157559107959107
sea(1027).tif,3.493760347366333,0.7157559107959107
sea(1028).tif,5.0,0.7157559107959107
sea(103).tif,5.0,0.7157559107959107
sea(104).tif,5.138063430786133,0.7157559107959107
sea(105).tif,5.000344753265381,0.7157559107959107
sea(106).tif,2.8279402256011963,0.7157559107959107
sea(107).tif,5.0336503982543945,0.7157559107959107
sea(108).tif,8.391057968139648,0.7157559107959107
sea(109).tif,5.0,0.7157559107959107
sea(11).tif,4.933284759521484,0.7157559107959107
sea(110).tif,6.67618989944458,0.7157559107959107
sea(111).tif,5.488452911376953,0.7157559107959107
sea(112).tif,4.886023998260498,0.7157559107959107
sea(113).tif,5.0,0.7157559107959107
sea(114).tif,5.486190319061279,0.7157559107959107
sea(115).tif,4.896650791168213,0.7157559107959107
sea(116).tif,3.940887928009033,0.7157559107959107
sea(117).tif,5.2070512771606445,0.7157559107959107
sea(118).tif,5.0,0.7157559107959107
